浙江.嵊泗.妈祖庙,122.48168649477,30.705003931261
河北.承德.天下第一城隍庙景区,117.93161466973,40.992717713612
河南.栾川.寨沟风景区,111.67619267671,33.758853114092
江苏.南京.南京傅家边科技园区门票,119.01108803019,31.577965439645
吉林.通化.五女峰国家森林公园,126.13811455084,41.282037902617
广东.东莞.月荷湖,113.89805854596,22.97772114504
湖南.德夯.德夯地质公园,109.63959735018,28.342465935917
安徽.安庆.大别山映山红生态文化大观园,117.05873877211,30.537897817381
四川.成都.竹海洞天,104.01903255801,30.490752676729
广西.扬美.扬美古镇,108.07403021596,22.845903717701
台湾.宜兰.金车兰花园,NotFound,NotFound
江苏.无锡灵山.九龙灌浴广场,120.11158091674,31.444406185365
四川.眉山.青神江湾神木园,103.83750799161,29.82275999862
辽宁.沈阳.沈阳市市府广场,123.44095523681,41.810453887836
广东.东莞.樟木头镇,114.08977863491,22.920830687532
河南.林州.万泉湖,113.93375551397,35.85206625912
台湾.云林.西螺老街,NotFound,NotFound
浙江.温州.仙人打滑塌,120.69063473371,28.002837594041
浙江.绍兴.陈洪绶墓,119.95720242066,29.159494120761
天津.天津.丁一博物馆,117.21081309155,39.14392990331
四川.成都.廊桥水乡,103.88839632651,30.47369789215
浙江.庆元.庆元廊桥博物馆,119.06846291515,27.625809479557
北京.北京.不老湖风景区,117.03061246727,40.639034580879
山西.大同.梁思成纪念馆,113.29050867308,40.113744499705
浙江.绍兴.上虞竺可桢故居,120.82339497165,30.013050478142
湖南.武陵源.摘星台,110.43768592093,29.33502249684
广东.英德.英德通天岩,113.32316898492,24.225680391225
四川.成都.城厢古镇,104.0679234633,30.67994284542
广东.东莞.广东东江纵队纪念馆,113.81884430246,22.890342156199
四川.西岭雪山.五彩瀑,104.05461928921,30.66838400376
广西.崇左.匠止烈士陵园,107.35673205107,22.403659411294
河北.沧州.白洋淀千里堤,116.09690803392,38.905061276147
江苏.同里.三桥,120.72377174884,31.164334567374
广西.桂林.桂林动物园,110.32063784488,25.274457070385
江苏.苏州.无言斋民俗博物馆,120.63784268869,31.344909098599
福建.龙岩.振成楼,116.98530694673,24.666176710205
河南.永城.芒砀山文物旅游区(陈胜园),116.51894605692,34.178097786193
辽宁.沈阳.洋山民俗村,123.70121365213,41.964046225818
湖南.娄底.冷水江波月洞风景区,111.46286217198,27.710020397081
黑龙江.哈尔滨.黑龙江大学博物馆,126.62539240964,45.714491972456
山东.梁山.水泊梁山,116.09312385908,35.795532717648
江苏.南京.孙权纪念馆,118.77807440803,32.057235501806
浙江.泰顺.旗峰桥,119.88486761051,27.536406837073
江苏.苏州.木渎古镇,120.51404446743,31.259547796118
河南.焦作.龙源湖公园,113.26662037152,35.210546609166
云南.沾益.沾益机场,103.84623836171,25.786710595914
浙江.南浔.南浔文园,120.30914675944,30.766830865515
湖北.宜昌.宜昌长江公路大桥,112.03182611309,30.176448989135
四川.都江堰.掷笔槽,103.56489627264,30.908584902728
辽宁.大连.金石滩南秀园,122.02351306805,39.097191616802
广东.广州.半岛驿站,113.32241760393,23.031473755199
天津.天津.雍剑秋旧居,117.21571550404,39.116183677928
江苏.南京.南京十朝历史文化园,118.84956544838,32.050726983308
云南.梅里雪山.永久,98.635289503963,28.533501650099
江西.九江.石钟公园,116.25894907434,29.736000195899
河北.平山.中山国故都,123.69257521577,41.240400691895
西藏.洛扎.拉隆寺,90.716889525285,28.381950221253
湖南.长沙.白沙井,112.98706420147,28.185629344773
浙江.三门.东屏古村,121.16536772607,27.834071322264
辽宁.大连.大连老虎滩海洋公园海洋极地馆,121.6839503918,38.882400931549
甘肃.平凉.崆峒水库,106.74888681637,35.515774315921
四川.宜宾.金山福林花海,104.57644320471,28.712234788132
四川.泸州.尧坝古镇,105.65335434419,28.743827520664
山东.滨州.新滨公园（Xinbin Park）,117.98162990318,37.387926943321
北京.怀柔.北京鹿世界牧场,116.59340835643,40.638139340311
浙江.台州.桃渚风景区,121.5485677366,28.831760379419
贵州.兴义.奇香园,104.85783724277,25.002543765436
河北.秦皇岛.新世纪公园,119.59384022563,39.95371307162
山西.运城.扁鹊墓与扁鹊庙,111.00685365308,35.038859479812
上海.崇明岛.上海江南三民文化村景区,121.46117875949,31.665382209209
天津.天津.芝心采摘园(天津园区),117.21081309155,39.14392990331
浙江.金华.茶花文化园,119.6376113622,29.075465961142
江西.上饶.浙源,117.95546387715,28.457622553937
山西.大同.得胜堡,113.29050867308,40.113744499705
江西.乐平.乐平市博物馆,117.15982882758,28.982140370619
广西.崇左.板麦石塔,107.36422734786,22.345939754455
福建.龙岩.古田会议纪念馆,116.82966241719,25.227347884893
浙江.杭州.如意洞,120.14218306296,30.26274869135
广东.虎门.鸦片战争博物馆,113.66664514106,22.830951807453
广东.兴宁.神光山森林公园,115.72477293189,24.105010898596
澳门.澳门.白鸽巢公园,113.55110940815,22.204034099659
重庆.重庆.重庆文峰塔,106.53063501341,29.544606108886
新疆.若羌.小河墓地,106.7009800584,26.49694476995
浙江.绍兴.松林禅寺,120.80846825216,29.953474640036
北京.北京.杨梅竹斜街,116.39831527077,39.901870940611
江西.南昌.明清楼,115.89352754584,28.689578000141
浙江.台州.浙江省珠算协会国华珠算博物馆,121.15340492243,28.86189042205
台湾.台中.精明一街,113.29440407058,23.073612781148
山东.博兴.博兴兴国寺,118.23857637298,37.098213481867
河北.野三坡.抻牛湖,115.40536283521,39.672007514842
浙江.杭州.农夫乐园,120.06426913372,30.390407224436
广西.百色.波贴湖,106.63182140365,23.90151236791
陕西.扶风.野河山景区,107.90614847485,34.531270043811
广西.钦州.钦州博物馆,109.55104865602,22.271266416648
山东.济南.平阴文庙,116.42250204992,36.203933440502
河南.安阳.殷墟,114.33413737727,36.125270228266
辽宁.沈阳.太原街商圈,123.40916791212,41.801445069898
浙江.武义.何氏宗祠,119.72083317224,28.774055561598
西藏.那曲.那曲高寒草原,92.067018368859,31.48067983012
江苏.太湖.渔洋阁,119.36848893836,33.013797169954
河南.新乡.比干庙景区,114.09397829442,35.471802909844
甘肃.武威.天佛寺石窟,102.64014734337,37.933172142906
广西.全州.炎井温泉,110.96899942962,26.319906301288
吉林.长春.长春国际汽车公园,125.19155530995,43.836062608227
云南.元阳.牛角寨景区,102.81956744943,23.069203281087
广东.潮州.赤凤水口村,116.55884030196,23.849473324805
上海.上海.柬埔寨馆,121.49422041242,31.18835590492
浙江.朱家尖.南沙,122.42163606444,29.88505661661
内蒙古.额尔古纳.莫尔道嘎国家森林公园,120.68754197118,51.339757038699
台湾.高雄.六龟火炎山,106.24972511017,34.386267213512
山东.日照.逃堡密室,119.50717994299,35.420225193144
山东.青岛.海趣园,120.381666179,36.064552527147
天津.天津.顾维钧故居,117.21081309155,39.14392990331
河南.辉县.八里沟景区,113.58167140752,35.6043804233
上海.上海.梅赛德斯 奔驰文化中心(世博文化中心)（Mercedes-Benz Arena）,121.50336067098,31.192203297799
安徽.休宁.木坑村,117.99790460123,29.669169015086
江苏.宜兴.吴冠中艺术馆,119.83553941824,31.331260606696
江苏.南京.高淳国际慢城,119.08206998913,31.382858522599
四川.成都.王安廷小小博物馆,102.8991597236,30.367480937958
山东.泰山.大观峰,117.11072218485,36.243485040154
上海.上海.黄兴公园,121.53620235661,31.299619633779
北京.怀柔.幽谷神潭,116.67949601462,40.536187951631
河南.郑州.大河秀典,113.64964384986,34.75661006414
四川.乐山.峨眉山竹叶青生态茗园,103.50730953415,29.615584236031
安徽.齐云山.洞天福地,116.21180561872,33.530614722102
内蒙古.锡林郭勒盟.南沙梁景区,116.02733968896,43.939704842324
云南.昭通.昭通古城,103.72502065573,27.340632963635
浙江.平湖.通天桥,121.15334508095,30.604648718245
香港.香港.龙跃头文物径,114.15880532409,22.50861840785
四川.理县.甘堡藏寨,102.8991597236,30.367480937958
湖南.凤凰.桃花岛苗俗度假村,109.51888210404,28.013633491348
北京.北京.兴寿阿伟草莓园,116.41433735802,40.229695740291
澳门.澳门.疯堂斜巷,113.55600268577,22.200457492683
湖北.武汉.周苍柏公馆,114.31620010268,30.581084126921
湖北.武汉.抗洪纪念碑,114.31620010268,30.581084126921
重庆.重庆.戴笠公馆旧址,106.55581757109,29.571080437358
江苏.南京.中华门,118.7880758083,32.018458981962
江苏.常州.天目湖狐貂养殖观赏园,119.95514558725,31.776566677401
广东.汕头.北山湾,116.75567284519,23.325391077344
湖北.阳新.仙岛湖野人岛,115.14049262648,29.828087088129
北京.北京.五道营胡同,116.41644577357,39.954767223312
云南.迪庆.康普寿国寺,99.021740276414,27.643061960496
云南.罗平.多依河,104.51190987203,24.775188381255
山东.青州.青州神秘山寨,118.41439533248,36.549740501994
湖南.耒阳.蔡侯祠,112.9215515181,26.423992793417
云南.昆明.西寺塔,102.71539335441,25.035197993249
福建.平潭.红岩海滨山庄,119.76645322176,25.537737674887
河南.云台山.云台观,113.38494636355,35.423767799737
浙江.杭州.浙江农林大学（东湖校区）,119.73553912631,30.262075289909
辽宁.大连.关东银行旧址,121.59347778144,38.948709938304
湖南.凤凰.田家祠堂,109.51888210404,28.013633491348
江苏.南京.南师大珍稀动物标本博物馆,118.77630842922,32.060281074012
浙江.绍兴.古纤道,120.45042908348,30.092902322168
河北.景县.亚夫陵园,116.26224711521,37.697587271521
新疆.巴音郭楞.扎滚鲁克古墓群,85.489113274059,38.127695882735
四川.成都.天台庙子,103.11621654288,30.269160183582
台湾.台东.鲤鱼山公园（Liyushan Park）,87.586173241272,43.857981977164
台湾.金门.后湖海滨公园,118.35314056515,24.422782667872
云南.香格里拉.洋塘曲,99.831599256439,27.907357820428
湖南.凤凰.南华山国家森林公园,109.60849980915,27.937082216069
浙江.诸暨.盘山碑廊,119.56329394552,28.907071443164
安徽.肥东.振湖塔,117.46638456463,31.66278043752
黑龙江.哈尔滨.丁香公园,126.57042707175,45.746872151702
北京.怀柔.白河峡谷京北一漂,116.53134391891,40.699392055783
浙江.莫干山.中华山,119.87093547781,30.615089485647
四川.甘孜.一号营地,102.8991597236,30.367480937958
重庆.重庆.美丰银行旧址,106.53063501341,29.544606108886
天津.天津.陈光远旧居,117.20892745846,39.116341698435
云南.丽江.拉市海湿地公园,100.1514715975,26.869719540739
湖北.襄阳.米公祠,112.15133303191,32.035111049787
浙江.丽水.白云森林公园,119.9234266123,28.486557121589
四川.双流.芦篙村,103.96915484614,30.557915273988
广东.广州.中山大学博雅学院,113.3046116679,23.104288028684
河南.禹州.官窑钧瓷文化交流中心,113.39269360872,34.200307558026
北京.怀柔.星美小镇,116.6769372812,40.299524304578
江苏.苏州.阳澄湖,120.85476091649,31.447651738723
安徽.芜湖.临江桥,118.37046727767,31.330535803307
北京.北京.中国农业博物馆,116.47083121662,39.946993838738
山西.平遥.古民居博览苑,112.19089856303,37.211602990966
山东.单县.湖西革命烈士陵园,116.122984618,34.738238141223
广西.北海.北海金海湾红树林,109.1155872701,21.486345639097
黑龙江.哈尔滨.旭东国际会议度假中心,127.41049107605,45.27304754861
江苏.扬州.盂城驿景区,119.45329239206,32.769687144859
新疆.阿勒泰.切木尔切克陨石群,87.87734382819,47.78701403318
浙江.绍兴.春晖中学,120.93166143764,30.027862021703
安徽.歙县.太平桥,118.563160951,29.800095232398
北京.北京.八一影视基地,116.14201815279,39.79397748841
甘肃.嘉峪关.内城,98.281634585257,39.802397326734
浙江.温州.泰顺承天氡泉自然保护区,120.09668840317,27.392307549952
江西.宜黄.抚州仙洞,116.21378948311,27.563182661899
山西.阳泉.笏峰,113.56923760163,37.869529493223
浙江.舟山.白山景区,122.39006067878,29.936612300104
广东.梅县.雁南飞桥溪古韵景区,116.19954348528,24.371491367226
台湾.高雄.高雄铁路地下化展示馆,111.59095281224,21.946482254083
北京.北京.中国消防博物馆,116.35876508181,39.877145772809
河北.邢台.邢台万庄(华夏和谐文化第一村),114.52048681294,37.069531196912
贵州.桐梓.桐梓小西湖,106.86710977783,28.150288325034
广东.清远.森林温泉,113.66439726806,23.655523357725
河北.成安.绿帅庄园,114.70477468285,36.428150647186
河南.郑州.骆驼岭,113.64964384986,34.75661006414
河南.云台山.万善寺,113.38494636355,35.423767799737
四川.乐山.吉别依洪,103.38721786699,28.527775184088
北京.北京.北京服装学院民族服饰博物馆,116.43713656476,39.980013085316
江苏.无锡灵山.祥符禅寺,120.11158091674,31.444406185365
北京.北京.北京亮民绿奥观光园,116.39564503788,39.92998577808
福建.漳州.滨海火山国家地质公园,118.14235346386,24.435329091379
浙江.平阳.南雁荡山东西洞景区,120.29357264927,27.610920725997
新疆.克拉玛依.泥火山,84.926989634948,45.203919246039
湖南.长沙.龅牙兔儿童情商乐园,112.97935278765,28.213478230853
江西.宜春.宜春鼓楼,114.40003867156,27.811129895843
北京.北京.海子民俗村,116.46106141298,39.788634369227
辽宁.旅顺.星花玉兰,123.70795564339,41.956671352009
四川.泸州.石洞花博园,105.44397028921,28.89592980386
山东.淄博.三益堂,117.84823343127,36.80666656171
四川.荣县.吴玉章故居,104.53298822814,29.380239824632
四川.成都.竹文化陈列馆,104.09872333285,30.636879443895
陕西.西安.化羊庙,108.67696719089,34.015384015241
江苏.苏州.金鸡湖夜游,120.70532415318,31.317609113802
广东.乳源.云门寺,113.31954306313,24.810571850239
河北.石家庄.西柏坡中共中央旧址,113.94778502125,38.345438963438
江苏.苏州.苏州云岩寺塔,120.58701395246,31.342090369426
重庆.重庆.沙坪坝公园,106.46182678764,29.556474786109
山西.绵山.足下亭,113.89646049584,37.956141896063
河南.洛阳.北魏景陵,112.4200267866,34.739973975955
云南.大理.无为寺（Inaction Temple）,100.1258806944,25.72974275348
陕西.铜川.陕西香山寺,108.73953973287,35.138915835825
四川.丹巴.丹巴美人谷,101.88650991136,30.927920221327
江西.安远.三百山国家森林公园,115.44758015975,25.021336806812
甘肃.嘉峪关.嘉峪关滑翔基地,98.281634585257,39.802397326734
湖北.武汉.荷兰风情园,114.31620010268,30.581084126921
湖南.长沙.洋湖湿地公园,112.95452745643,28.127199096315
北京.北京.盛锡福中国帽文化博物馆,116.41793107143,39.917393911251
湖北.黄冈.陈潭秋故居,115.05100118743,30.60093019662
广东.广州.广州大学城,113.40084968205,23.064408907821
广东.珠海.东坑公园,113.52781681699,22.307336411035
辽宁.北镇.医巫闾山,121.70240392707,41.683050684321
广东.佛山.岭南新天地,113.25823643037,22.852663287743
河北.邢台.前南峪生态观光园,114.52048681294,37.069531196912
台湾.新北市.东北角暨宜兰海岸国家风景区,116.88351072875,38.329951412901
四川.汶川.卧龙大熊猫自然保护区,102.8991597236,30.367480937958
江苏.苏州.启园,120.42051395863,31.103170790173
湖北.武汉.赵氏花园,114.44338516119,30.564660327862
四川.成都.梨园农家鸡,104.0679234633,30.67994284542
江苏.南京.媚香楼,118.79539204675,32.024814091967
江苏.宿迁.古黄河水景公园,118.28231675291,33.973461237313
浙江.武义.武义清水湾温泉度假村,119.82065216793,28.843493184618
陕西.西安.西安异度空间真人密室逃脱俱乐部,108.9530982792,34.277799897831
广东.湛江.霞山观海长廊,110.42554388468,21.210269392168
海南.昌江.坝王岭森林自然保护区,108.65857100574,19.122065507831
江苏.同里.明清街,120.72693132378,31.160743390307
西藏.拉萨.穷母岗日峰,90.033773589126,29.905903872795
山西.临汾.挂甲山石刻,111.53878759641,36.099745443585
黑龙江.哈尔滨.版画博物馆,126.65771685545,45.773224633239
上海.上海.万佛阁,121.6530105995,30.924929396466
浙江.嵊泗.枸杞沙滩,122.78716563632,30.721257598393
北京.北京.牛街礼拜寺,116.37184640966,39.892371358007
贵州.福泉.黔南蛤蚌河,107.49121734062,26.777118783019
浙江.宁波.中共浙东区委旧址,121.08745488381,29.890733756573
广东.深圳.东冲海柴角,114.57607207449,22.50545236992
黑龙江.牡丹江.金城公园,130.55989113474,44.921805236583
浙江.宁波.小灵峰寺,121.51239825127,29.984147954542
台湾.台北.鼻头国小,114.29412198104,30.596474838449
山东.济宁.五马伺街,116.60079762482,35.402121664331
浙江.桐乡.桂花村,119.95720242066,29.159494120761
浙江.温州.仁王寺,120.78816055145,28.005722760873
内蒙古.满洲里.41号界碑,117.60368677619,49.500031717154
浙江.温州.高山角,120.69063473371,28.002837594041
浙江.瑞安.农民暴动史迹展览室,120.46834036335,27.82923052833
台湾.宜兰.张公围亲水公园,113.36397754395,23.110541157956
江西.抚州.临川金山寺,116.25574186136,28.214577997151
安徽.六安.磨子潭水库,116.36191388157,31.231322385337
浙江.宁波.天一阁博物馆,121.54572864383,29.876397909039
辽宁.丹东.丹东今朝美术馆,124.37466435661,40.106453071122
浙江.慈溪.永兴博物馆,121.5175876357,30.088290350364
辽宁.大连.麟道山地车主题公园,121.59347778144,38.948709938304
广东.外伶仃岛.万山棋局,114.04868738759,22.104943305792
山东.东平.东平湖罗贯中纪念馆,116.4457287851,35.917064585428
浙江.平阳.云祥寺,120.38938725481,27.637700763436
内蒙古.赤峰.召庙北五台,118.93076119217,42.297112320317
辽宁.大连.朝鲜人民银行大连旧址,121.64857633803,38.92699797235
四川.黄龙风景名胜区.五座海,103.42950243191,30.939550469812
河南.洛阳.南关公园,112.49285377882,34.681164516729
广西.南宁.广西壮族自治区自然博物馆,108.29723355587,22.806492935603
四川.丹巴.曲登沙寺,101.75239771652,30.9670743425
广东.惠州.喜洲岛,114.61479285257,22.668778252329
云南.昆明.太华寺（Mt hua temple）,102.63605011513,24.967857724647
广东.东莞.芙蓉寺,114.03942485618,22.883564593212
湖南.长沙.麓谷公园,112.90332263653,28.219241801394
西藏.拉萨.奴日松贡布寺,90.957816319711,29.53242757092
湖北.宜昌.三峡风情园,111.31098109196,30.732757818026
云南.楚雄.班果土林,101.32863799918,24.880252472651
上海.上海.上海跨国采购会展中心,121.3988929216,31.228533273373
辽宁.沈阳.沈阳中心庙,123.43279092161,41.808644783516
河北.衡水.泰华雅阁温泉大酒店,115.64969375665,37.631806502125
山东.青岛.二月二农场,120.38442818368,36.105214901274
河南.平顶山.尧山,112.30741384334,33.73527562304
辽宁.海城.改革纪念碑,122.75359155772,41.621600105958
福建.三明.罗汉山(猫儿山),118.15987537815,25.943531505566
台湾.南投.竹石园生态研习中心,114.19791066765,22.281823495354
江苏.苏州.旺山村,120.55735003605,31.218298168978
台湾.新北.真理大学(淡水校区),119.90315390841,31.939946043961
西藏.林芝.喜马拉雅山脉,94.376134303394,29.154734878997
云南.洪.告庄西双景,101.82826998944,25.785191440363
河北.南戴河.南戴河仙螺岛,119.43469091037,39.797773899342
山东.滨州.堡集三河湖,117.96829241453,37.405313941826
浙江.桃花岛.桃花峪景区,122.31274835554,29.807945411978
广东.佛山.康有为故居,112.91068650852,23.026906540543
山东.济南.泉城广场,117.02767976388,36.667645049074
浙江.湖州.双林古镇,120.3233069378,30.767776896327
广西.南宁.南宁动物园,108.29723355587,22.806492935603
福建.平潭.南寨山石景,119.76645322176,25.537737674887
新疆.伊犁.巩乃斯河,83.98234619278,43.3321792599
甘肃.甘州.张掖唐钟,100.52207864992,39.010620607403
山西.平遥.渠家大院,112.33396417626,37.363626822769
山东.青岛.德国监狱旧址博物馆,120.33518622778,36.06721458924
辽宁.大连.滨海路,121.62470019952,39.182348146263
江苏.南京.神策门公园,118.79385446392,32.095194699061
广东.广州.岭南学院,113.4227704008,23.171250602163
山东.济南.济南中山路,117.02496706629,36.682784727161
福建.厦门.集美大学诚毅校区,118.10129948364,24.588469597968
江苏.镇江.伯先公园,119.43642781732,32.217603767027
湖北.武汉.武汉钻石艺术博物馆,114.31982638955,30.61155777139
青海.玛沁.拉加寺,99.794261606919,34.504017087053
内蒙古.锡林郭勒.查干敖包庙,116.11850055586,44.48976050515
上海.上海.碧云休闲体育公园,121.60779353736,31.258162364345
海南.琼中.什寒村,109.65629126933,19.086616503461
台湾.台北.牯岭街小剧场,115.98843866483,29.574586142158
河北.秦皇岛.山海关角山景区,119.74475569952,40.044654462875
浙江.杭州.大麦岭苏东坡摩崖题记,120.21937541572,30.259244461536
山西.洪洞.苏三监狱,111.65937789135,36.325514180326
湖南.宁远.舜源峰,111.98943175083,25.359335738048
浙江.杭州.越王城遗址,120.23604554056,30.158144502096
山东.滨州.海丰塔,117.61109928443,37.744217816449
辽宁.凌海.大凌河,121.28557458803,41.152566155094
澳门.澳门.澳门艺术博物馆,113.56612853819,22.191273064659
广西.梧州.李济深故居,111.28656451182,23.317357030529
福建.永泰.青云山白马峡谷,118.79474057257,25.857384057085
内蒙古.乌兰布统草原.盘龙峡谷,114.41586754817,43.468238221949
广东.深圳.南岭村,114.15295569875,22.614398368454
广东.开平.锦江里碉楼群,112.5322376592,22.264152361486
福建.福鼎.资国寺,120.24744753323,27.296882295193
河北.承德.月亮湾温泉山庄,117.93382245584,40.992521052457
山西.阳泉.寺平庄温泉,110.84831806464,35.966735827603
湖南.长沙.桃子湖,112.95945693307,28.187223672993
广西.大新.黑水河,106.86101399522,22.829136912297
台湾.基隆.海门天险,121.31247014367,31.956038868177
浙江.磐安.玉山古茶场,120.68831620719,29.219220463976
浙江.乌镇.孔另境纪念馆,120.49196084097,30.75410117863
江苏.扬州.渌洋湖湿地公园,119.52722014989,32.669483285577
辽宁.大连.金石滩地质博物馆,122.01455286495,39.095086895062
贵州.贵阳.紫江地缝,107.04167028492,26.910465768164
浙江.遂昌.白马山森林公园,119.15476107284,28.624923120215
浙江.丽水.丽水摄影博物馆,119.91779038661,28.450607029617
山西.忻州.忻州忻口遗址,112.75317214075,38.609386569586
湖北.襄阳.雕龙遗址,112.25009284837,32.229168591538
安徽.马鞍山.太白楼,118.46689557093,31.652425104872
台湾.台东.大白沙海滩（Tapaisha Beach）,107.9889817261,27.222333218999
江苏.苏州.苏州古典园林,120.61990711549,31.317987367952
福建.三明.十八寨古民居,117.64219393404,26.270835279362
浙江.舟山.浙江海洋学院,122.12051601902,30.040421756322
江苏.南京.净觉寺,118.78970390709,32.029934388584
宁夏.中卫.马场湖生态旅游区,105.10860893238,37.522202851562
浙江.舟山.东海神珠,122.3165923198,29.813365370385
广西.蒙山.玉梦胜景,110.56122298515,24.133850543878
江苏.常熟.太平天国石营遗址,120.83148596516,31.669446047798
天津.天津.庄王府,117.21081309155,39.14392990331
广东.怀集.绿竹园,112.18024001499,23.974272952942
安徽.黄山.容成峰,118.07754612726,30.27774589512
广东.英德.阳岩洞,113.32316898492,24.225680391225
上海.上海.上海三山会馆,121.50229668649,31.211075971482
四川.九寨沟.原始森林,113.50320386766,27.664663843019
四川.甘孜.歌乐沱勒穷,100.97661937294,31.945402682805
四川.乐山.沐川竹海,103.94594999094,28.870931628885
上海.上海.横沔老街,121.64989747594,31.152578821218
内蒙古.通辽.响山自然保护区,122.26036326322,43.633756072996
海南.三亚.东河步行桥,109.517095338,18.250360086511
河北.廊坊.南营清真寺,116.70360222264,39.518610625085
安徽.黟县.秀里影视村,117.95978362892,29.958899753714
河北.邯郸.朱山石刻,114.48269393234,36.609307928471
四川.青城山.建福宫,103.56566979723,30.914038044056
黑龙江.大兴安岭.白山,124.19610419017,51.991788968014
广东.广州.何炳林院士纪念馆,113.34315317474,22.909832450442
台湾.台北.猫空杏花林,104.20770460659,30.969238547599
四川.新都桥.十里长廊,102.8991597236,30.367480937958
天津.蓟县.天津翠屏湖,117.44115922146,40.009613660624
浙江.绍兴.越艺博物馆,120.60049853249,29.988210676175
台湾.屏东.东源村,NotFound,NotFound
江苏.南京.当代创业博物馆,118.78844145727,32.044178920892
广东.广州.东站广场水景瀑布,113.33128425481,23.150286881602
山东.东营.东营揽翠湖旅游度假区,118.59278959374,37.418041938898
浙江.宁波.科普长廊,121.57900597259,29.885258965918
浙江.上虞.丛善寺,120.78156366348,29.959826765051
辽宁.大连.冰峪沟,121.59347778144,38.948709938304
云南.普洱.西盟佤部落旅游区里坎瀑布景区,99.615572048744,22.664701175564
湖北.武汉.大智门火车站,114.30088165814,30.594653072306
山东.日照.龙门崮,119.50717994299,35.420225193144
贵州.黎平.黎平会议会址,109.14605770136,26.237110048713
上海.上海.​上海戏剧学院端钧小剧场,121.44696124674,31.223067861263
江苏.南京.国民政府考试院旧址,118.80284230789,32.064653421115
广西.阳朔.冷水村,110.48292929478,24.857282289724
云南.昆明.长虫山生态公园,103.00627431187,25.93225089681
浙江.宁波.北仑森林植物园,121.80947382381,29.834298752783
江苏.南通.黄泥山,120.87919234345,31.959324693531
上海.上海.青浦水上图书馆,121.14240364079,31.153332180684
四川.成都.凤凰山公园,105.8344379995,32.445912060031
安徽.黄山.徽州文化园,118.3605460718,29.804580368241
海南.万宁.牛岭,110.12890641573,18.96032085787
浙江.杭州.南宋钱币博物馆,120.18389285742,30.259686423777
香港.香港.花园街,114.15961394817,22.285790995133
安徽.肥西.紫蓬山国家森林公园,117.02252960412,31.734713665857
浙江.杭州.奥兰德海洋村(砂之船店),120.05701741068,30.253616158112
广东.湛江.广州湾法国公使署旧址,110.42265312407,21.202586057935
海南.陵水.鉴湖·蓝湾高尔夫球会,109.94866071004,18.575984851566
台湾.花莲.菁华桥,120.36165030181,31.905965507015
河南.云台山.千年榔榆林,110.99952244797,34.359417338401
广东.三水.三水森林公园,112.87913836397,23.184628457064
内蒙古.呼伦贝尔.莫尔格勒河(莫日格勒河),119.77879949234,49.51523743571
四川.广安.邓小平纪念园,106.75891196362,30.599249987199
广西.罗城.罗城仫佬族自治县,108.82719124199,24.904567511665
广东.东源.万绿湖风景区,114.63599343572,23.781735331216
福建.泉州.永辉美术馆,118.60780175014,24.914695159392
湖南.洪江.墨庄,110.08719342097,27.239105321481
辽宁.阜新.阜新海棠山国家森林公园,121.66082212857,42.01925010706
广东.番禺.广东科学中心,113.36949427614,23.045297513011
甘肃.瓜州.破城子遗址,95.914184565489,40.313859845184
江西.南昌.八一南昌起义纪念馆,115.89352754584,28.689578000141
河北.承德.城隍庙,117.93161466973,40.992717713612
河北.石家庄.开元寺钟楼,114.52208184421,38.048958314615
广东.饶平.青岚地质公园,116.8450707839,23.738598303352
内蒙古.锡林浩特.锡林九曲,116.13694826431,44.078961129099
浙江.绍兴.中国黄酒博物馆,120.58004435394,30.017569877122
台湾.高雄.龙虎塔,120.01978450352,28.899280766144
河南.开封.精忠岳庙,114.27063604759,34.618625394887
福建.厦门.龙舟池,118.10480895127,24.57112874639
安徽.石台.蓬莱仙洞,117.55174222074,30.237317159316
四川.成都.谢家祠,102.8991597236,30.367480937958
福建.仙游.天中万寿塔,118.70462563885,25.468258336396
江西.赣州.赣南师范学院,114.89508093487,25.802875094074
浙江.瑞安.东安硐桥,120.46834036335,27.82923052833
浙江.临安.谒王殿,119.730082418,30.243255469487
浙江.舟山.香云蓬,122.16987209835,30.036010302554
江苏.昆山.玉峰山,120.96580778411,31.328936795497
贵州.施秉县.佛顶山,108.07129358841,27.347261645331
浙江.朱家尖.东沙,122.37701646173,29.957557433436
江苏.泰州.城隍庙,119.92917055792,32.495943906792
四川.四姑娘山.幺妹峰,102.8991597236,30.367480937958
广西.桂林.老人山,110.29913085691,25.295215816688
云南.大理.双廊镇  ,100.20011637066,25.915811758558
安徽.休宁.休宁大熊猫生态乐园,118.17549500835,29.79297871007
浙江.宁波.瑞岩禅寺,121.88098329378,29.838260939708
山东.青岛.崂山华楼景区,120.58490643507,36.195587169547
广东.珠海.拉塔石炮台,113.34605739646,22.298136260748
陕西.洋县.华阳景区,107.56921292541,33.575655432718
浙江.宁波.宁波海曙楼,121.552865523,29.87974489513
上海.上海.思南公馆,121.47435316257,31.221024317175
天津.天津.天津邮政博物馆,117.21714343701,39.133634348565
山西.太原.熊出没儿童乐园,112.56836569122,37.840082184689
江苏.南京.傅抱石纪念馆,118.77512063937,32.060897595927
浙江.长兴.仙山湖风景区,119.61977166917,30.89739031583
江西.上饶.朱熹纪念馆,117.99047145551,28.468524068001
浙江.宁海.桑洲镇,121.32432696881,29.160280363909
